stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,251,25.005,41218700,-4.547518692825552
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,252,25.105,41392300.00000001,-4.145503327107415
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,253,25.205,41509300,-3.8745597914563943
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,254,25.305,41510000,-3.8729387617559183
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,255,25.405,41267699.99999999,-4.434046613792229
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,256,25.505,41508300,-3.876875548171361
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,257,25.605,41530800,-3.8247710220846227
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,258,25.705,41356500,-4.228407417503219
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,259,25.805,41524300,-3.839823440731902
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,260,25.905,41285600,-4.392594568594318
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,261,26.005,41342299.99999999,-4.2612911628557555
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,262,26.105,41304700,-4.348363615338465
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,263,26.205,41190400,-4.613054607859094
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,264,26.305,41387300,-4.157082110682262
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,265,26.405,41426800,-4.065609720441101
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,266,26.505,41434000,-4.048936272093344
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,267,26.605,41205200,-4.578781408477594
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,268,26.705,41289900,-4.382636814719963
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,269,26.805,41069600,-4.892798019027002
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,270,26.905,41242100,-4.493329985695345
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,271,27.005,41389200,-4.152682172923827
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,272,27.105,41211300,-4.564655292516302
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,273,27.205,41132300,-4.747600072998626
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,274,27.305,40907200,-5.268876909537502
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,275,27.405,41158100,-4.687853549752499
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,276,27.505,40885400,-5.319360405923764
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,277,27.605,41117900,-4.780946969694138
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,278,27.705,41023500.00000001,-4.999554403586924
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,279,27.805,41301900,-4.35484773414037
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,280,27.905,41178200,-4.64130683978168
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,281,28.005,40836000,-5.43375878764309
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,282,28.105,41041400,-4.958102358389048
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,283,28.205,40897000,-5.292497628030157
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,284,28.305,40893200,-5.301297503547028
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,285,28.405,40727200,-5.685713118231405
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,286,28.505,41109600.00000001,-4.80016775042834
